id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
xlW7DvM5,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,1,E. Alves Batista (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,538.0,06/05/2023,18:15,BRASIL,SÉRIE B - RODADA 5,
IqascJyP,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,1,,,,,06/05/2023,16:00,BRASIL,SÉRIE B - RODADA 5,
WnmPL2EP,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,0,3,Sampaio S. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,3195.0,05/05/2023,21:30,BRASIL,SÉRIE B - RODADA 5,
ANs5cSV7,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,3,Vinícius Araújo (Bra),Ressacada (Florianópolis),17800.0,4436.0,03/05/2023,21:15,BRASIL,SÉRIE B - RODADA 4,
AFmtMB88,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,3,0,M. Lima Barbosa (Bra),Estádio Novelli Júnior (Itu),18560.0,1293.0,03/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
xU3M1sNg,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,de Andrade D. (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,1460.0,03/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
l6npLVNE,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,2,,,,,03/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
WWr1b8G1,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,,,12500.0,2379.0,02/05/2023,21:30,BRASIL,SÉRIE B - RODADA 4,
pf7UaLi6,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,,,,,02/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
xAqcal1e,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,2,0,Marielson Alves Silva (Bra),Moisés Lucarelli (Campinas),17728.0,3271.0,02/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
GK2Q01x0,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,Delgado M. (Bra),Estádio do Café (Londrina),36056.0,1601.0,01/05/2023,16:00,BRASIL,SÉRIE B - RODADA 4,
b55KoVWe,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,0,,,,,30/04/2023,18:15,BRASIL,SÉRIE B - RODADA 3,
O6ug0Uok,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,2,,Estadio Maria Lamas Farache (Natal),18000.0,7253.0,30/04/2023,18:00,BRASIL,SÉRIE B - RODADA 3,
lpB98hv9,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,0,,,,,30/04/2023,15:30,BRASIL,SÉRIE B - RODADA 3,
trjl1AWr,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,1,,,,,29/04/2023,18:15,BRASIL,SÉRIE B - RODADA 3,
jah69YO2,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,0,Mendonca J. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,4124.0,29/04/2023,17:00,BRASIL,SÉRIE B - RODADA 3,
vZ3M5jOR,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,L. Simão (Bra),Arena Condá (Chapecó),20089.0,5049.0,29/04/2023,17:00,BRASIL,SÉRIE B - RODADA 3,
AaaI6W8L,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,3,,Estádio Governador João Castelo (São Luís),40149.0,3158.0,29/04/2023,16:00,BRASIL,SÉRIE B - RODADA 3,
tUAFnBHk,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,0,Correia B. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,3991.0,28/04/2023,21:30,BRASIL,SÉRIE B - RODADA 3,
xd4Opkn2,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,0,Wagner do Nascimento (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,15747.0,28/04/2023,19:00,BRASIL,SÉRIE B - RODADA 3,
W80E7CgF,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,,,,25235.0,28/04/2023,19:00,BRASIL,SÉRIE B - RODADA 3,
2wCBmi2q,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,0,3,,,,,23/04/2023,18:00,BRASIL,SÉRIE B - RODADA 2,
WfLugDvM,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,3,0,Vasconcelos B. (Bra),Arena Condá (Chapecó),20089.0,4390.0,23/04/2023,15:30,BRASIL,SÉRIE B - RODADA 2,
lWVzfgPF,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,3,,,,,22/04/2023,18:15,BRASIL,SÉRIE B - RODADA 2,
2FXSeFf3,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,0,,Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1405.0,22/04/2023,17:00,BRASIL,SÉRIE B - RODADA 2,
MJftYB2d,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,0,,,,,22/04/2023,16:00,BRASIL,SÉRIE B - RODADA 2,
pbPqhXgS,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,3,0,M. Henrique (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,483.0,22/04/2023,11:00,BRASIL,SÉRIE B - RODADA 2,
EgiYZXXq,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,2,Leandro Vuaden (Bra),Moisés Lucarelli (Campinas),17728.0,,21/04/2023,21:30,BRASIL,SÉRIE B - RODADA 2,
OOYOdeuc,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,0,Misson M. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,5180.0,21/04/2023,19:00,BRASIL,SÉRIE B - RODADA 2,
8GjxZimj,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,1,F. Fernandes de Lima (Bra),Estádio Antonio Accioly (Goiânia),12500.0,3607.0,21/04/2023,16:30,BRASIL,SÉRIE B - RODADA 2,
AL8krdQ3,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,3,0,, (Salvador),34535.0,19985.0,16/04/2023,18:00,BRASIL,SÉRIE B - RODADA 1,
f9A1ufAM,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,1,0,Flávio Rodrigues de Souza (Bra),Estádio do Café (Londrina),36056.0,1655.0,16/04/2023,15:30,BRASIL,SÉRIE B - RODADA 1,
0jRbLYIj,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,2,0,Serafim D. (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,13871.0,16/04/2023,11:00,BRASIL,SÉRIE B - RODADA 1,
GIBctzeG,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,2,Ferreira Y. (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,3243.0,15/04/2023,18:15,BRASIL,SÉRIE B - RODADA 1,
SdJpqxBc,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,Correia B. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1830.0,15/04/2023,17:00,BRASIL,SÉRIE B - RODADA 1,
MeCgsGuA,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,3,3,Vitor Gobi J. (Bra),Estádio Governador João Castelo (São Luís),40149.0,3290.0,15/04/2023,17:00,BRASIL,SÉRIE B - RODADA 1,
MaSfME3p,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,2,1,,Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,4492.0,15/04/2023,16:00,BRASIL,SÉRIE B - RODADA 1,
l6KtpIei,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,0,B. Arleu (Bra),Estádio Novelli Júnior (Itu),18560.0,1151.0,14/04/2023,21:30,BRASIL,SÉRIE B - RODADA 1,
GIkSQfeT,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,4,1,de Almeida Andrade E. R. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,3569.0,14/04/2023,19:00,BRASIL,SÉRIE B - RODADA 1,
