id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
0YwvAxsE,Bolivar (Bol),https://static.flashscore.com/res/image/data/GENsXszB-KxxHBfzK.png,Universidad Católica (Ecu),https://static.flashscore.com/res/image/data/GILgdvvS-Kt2BHCfq.png,1,1,Maza P. (Chi),Estadio Hernando Siles (La Paz),41143.0,,23/02/2022,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS,
80MCW8Us,Millonarios (Col),https://static.flashscore.com/res/image/data/COAjhCg5-6kduDy6P.png,Fluminense (Bra),https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,1,2,Herrera D. (Arg),Estadio El Campín (Bogotá),36343.0,,22/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS,
xxhfqD14,Plaza Colonia (Uru),https://static.flashscore.com/res/image/data/pjBy2cjl-SARVQmpJ.png,The Strongest (Bol),https://static.flashscore.com/res/image/data/WG5SI1Yg-0rjUYb4J.png,2,0,B. Arleu (Bra),Parque Cincuentenario Juan Prandi (Colonia del Sacramento),3000.0,,22/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS,
WvknoZWi,Everton (Chi),https://static.flashscore.com/res/image/data/IaM72BCr-YoHxOTu3.png,Monagas (Ven),https://static.flashscore.com/res/image/data/8hyfQxHG-2gmAxwcQ.png,3,0,Mendez Chavez I. N. (Bol),Estadio Sausalito (Viña del Mar),23423.0,,22/02/2022,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS,
CbMwyk9p,Olimpia Asuncion (Par),https://static.flashscore.com/res/image/data/fFjeTTwS-UPd1WAes.png,César Vallejo (Per),https://static.flashscore.com/res/image/data/f9h3TpGG-SthHX6SB.png,2,0,Tello F. (Arg),Estádio Manuel Ferreira (Assunção),20000.0,,16/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,
v5EPbh1i,Bolivar (Bol),https://static.flashscore.com/res/image/data/GENsXszB-KxxHBfzK.png,Lara (Ven),https://static.flashscore.com/res/image/data/Yy3vL2h5-ERX7lx6a.png,4,0,Wilton Sampaio (Bra),Estadio Hernando Siles (La Paz),41143.0,,16/02/2022,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,
pIqQdWV3,Barcelona SC (Ecu),https://static.flashscore.com/res/image/data/nit9vJwS-WErjuywa.png,Montevideo City (Uru),https://static.flashscore.com/res/image/data/hIASgUh5-zLMYNT2k.png,1,0,Anderson Daronco (Bra),Estádio Banco Pichincha (Guayaquil),59283.0,,15/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,8 - 7
6HqBuV0T,César Vallejo (Per),https://static.flashscore.com/res/image/data/f9h3TpGG-SthHX6SB.png,Olimpia Asuncion (Par),https://static.flashscore.com/res/image/data/fFjeTTwS-UPd1WAes.png,0,1,Valenzuela J. (Ven),Estadio Nacional (Lima),43086.0,,09/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,
Q1Qsz9Oj,Lara (Ven),https://static.flashscore.com/res/image/data/Yy3vL2h5-ERX7lx6a.png,Bolivar (Bol),https://static.flashscore.com/res/image/data/GENsXszB-KxxHBfzK.png,2,3,,Estádio Agustín Tovar (Barinas),24234.0,,09/02/2022,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,
IeDTcCGc,Montevideo City (Uru),https://static.flashscore.com/res/image/data/hIASgUh5-zLMYNT2k.png,Barcelona SC (Ecu),https://static.flashscore.com/res/image/data/nit9vJwS-WErjuywa.png,1,1,Herrera D. (Arg),Estadio Centenario (Montevidéu),60235.0,,08/02/2022,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL,
